Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
0.5061145178932871,0.31886573084222836,1.6611414545280159,-0.6399887861796189,1
-0.9849858147226486,-0.3338805639369376,1.8335644273526044,-1.0097259600712865,1
-0.4258231899916727,-0.3338805639369376,-0.12056259799273086,-0.7279329715943874,1
-0.7778885463037686,-0.9866268587161036,0.3967063204810343,-1.170131199665829,1
1.210245230517479,-0.3338805639369376,-0.005613949443005263,-0.6833415536376034,1
0.961728508414823,-0.9866268587161036,1.8335644273526044,-0.38916206017270866,1
-1.5855678931374004,-0.3338805639369376,2.3508333458263695,-1.4129066974305422,1
1.189535503675591,-0.3338805639369376,0.9139752389547996,-0.26467768504335326,1
-0.21872592157279272,-0.9866268587161036,0.5691292933056228,-0.5018792555634684,1
0.796050693679719,-0.9866268587161036,2.6956792914755465,-0.28325744252534657,1
-1.4198900784022965,-0.3338805639369376,2.8681022643001346,-1.4203386004233396,1
-1.6062776199792883,0.9716120256213944,-0.5228828679167705,-1.1924269086442212,1
0.775340966837831,-0.3338805639369376,1.94851307590233,-0.21575099034077075,1
-1.0264052684064244,-0.3338805639369376,-0.637831516466496,-1.178801753157426,1
-0.11517728736335275,-0.9866268587161036,2.6382049672006835,0.03569506091553922,1
-0.44653291683356067,0.31886573084222836,0.799026590405074,-0.27458688903374967,1
-1.2956317173509684,-0.3338805639369376,2.6956792914755465,-1.0208738145604825,1
0.5268242447351751,-0.3338805639369376,1.373769833153702,-0.9199237989083187,1
-1.7926651615562803,-0.3338805639369376,-0.005613949443005263,-1.3813211097111535,1
-1.5234387126117364,-0.3338805639369376,-0.4079342193670449,-1.5547321795430913,1
-2.1861499715521524,-0.3338805639369376,-0.6953058407413589,-1.3509741724905644,1
1.003147962098599,-0.3338805639369376,0.22428334765644595,-0.8740937304527351,1
-0.8193079999875446,-0.9866268587161036,-0.7527801650162217,-1.3534514734881635,1
-1.0264052684064244,-0.3338805639369376,0.16680902338158313,-1.100147446483654,1
-0.4258231899916727,-0.3338805639369376,1.316295508878839,-0.3427126664677253,1
-1.5027289857698485,-0.3338805639369376,0.22428334765644595,-1.340445643250768,1
0.3818561568419591,-0.3338805639369376,0.22428334765644595,-0.35757647245331997,1
1.106696596308039,-0.9866268587161036,2.178410373001781,-0.1915973056141794,1
-1.0678247220902006,-0.9866268587161036,1.7186157788028789,-1.0029133823278888,1
0.609663152102727,-0.9866268587161036,0.33923199620617156,-0.9484127603807084,1
-1.1713733562996405,-0.3338805639369376,1.603667130253153,-1.4259125276679374,1
-0.15659674104712873,-0.3338805639369376,-0.5803571921916333,-0.9564639886229056,1
-1.2542122636671924,-0.9866268587161036,2.235884697276644,-1.1187272039656475,1
-0.19801619473090473,0.31886573084222836,2.523256318650958,-0.43313415288009294,1
0.13333943473930318,-0.9866268587161036,1.7186157788028789,-0.051629799249829515,1
-0.6950496389362166,-0.9866268587161036,1.4312441574285648,-1.4333444306607348,1
0.5682436984189511,-0.9866268587161036,0.45418064475589714,-0.2857347435229457,1
-0.5500815510430006,-0.9866268587161036,2.4083076701012325,-0.4263215751366954,1
0.878889601047271,-0.3338805639369376,1.5461928059782903,0.0703772748819268,1
-0.7364690926199926,-0.3338805639369376,-0.46540854364190765,-1.0710391597618645,1
0.34043670315818314,-0.3338805639369376,2.6956792914755465,-0.6176930772012269,1
-0.8607274536713205,0.31886573084222836,0.28175767193130874,-1.1639379471718314,1
1.044567415782375,-0.3338805639369376,0.28175767193130874,-0.8858609101913308,1
-0.6329204584105527,-0.3338805639369376,2.753153615750409,-1.245688880092602,1
-0.6329204584105527,0.31886573084222836,-0.12056259799273086,-1.2202965448672112,1
-0.8193079999875446,-0.9866268587161036,0.28175767193130874,-1.1267784322078447,1
1.313793864726919,-0.9866268587161036,1.0289238875045252,-0.7824335935415678,1
-0.5293718242011126,-0.3338805639369376,0.799026590405074,-0.2064611115997741,1
-0.07375783367957676,-0.3338805639369376,-0.29298557081731924,-0.5303682170358581,1
-1.7719554347143924,0.31886573084222836,2.178410373001781,-1.578266539020283,1
-1.1713733562996405,-0.3338805639369376,2.465781994376095,-1.3200079100205755,1
0.23688806894874317,-0.9866268587161036,1.4312441574285648,0.11682666858691018,1
-1.5441484394536245,-0.3338805639369376,2.0634617244520554,-1.0029133823278888,1
0.17475888842307918,-0.9866268587161036,0.22428334765644595,-0.36686635119431665,1
1.168825776833703,-0.3338805639369376,1.94851307590233,-0.4913507263236721,1
0.837470147363495,0.9716120256213944,1.2013468603291135,0.1558441592990962,1
0.0919199810555272,0.31886573084222836,2.005987400177193,-0.9793790228506973,1
-1.7512457078725043,-0.3338805639369376,2.3508333458263695,-1.2946155747951844,1
-0.5915010047267767,-0.9866268587161036,0.45418064475589714,-1.4810324748645178,1
-0.3222745557822327,-0.3338805639369376,2.8681022643001346,-0.8158771570091559,1
-0.3429842826241207,-0.3338805639369376,1.603667130253153,-0.1519604896525936,1
-0.8814371805132085,-0.3338805639369376,-0.6953058407413589,-1.0852836404980595,1
1.148116049991815,-0.3338805639369376,-0.5803571921916333,0.17132729053409065,1
-0.17730646788901674,-0.9866268587161036,-0.06308827371786806,-0.034908017516035506,1
-1.3784706247185206,0.31886573084222836,-0.17803692226759366,-1.3553094492363629,1
0.13333943473930318,-0.9866268587161036,0.9714495632296624,-0.3210362827387331,1
0.19546861526496717,-0.9866268587161036,-0.005613949443005263,-0.5198396877960619,1
-1.9376332494494963,-0.3338805639369376,0.6840779418553483,-1.0964314949872556,1
-1.0264052684064244,-0.3338805639369376,1.0289238875045252,-1.396184915696748,1
-1.5648581662955123,-0.3338805639369376,2.753153615750409,-1.4655493436295233,1
-0.6329204584105527,-0.3338805639369376,1.8910387516274672,-1.2803710940589896,1
-1.5441484394536245,-0.9866268587161036,1.603667130253153,-1.1583640199272334,1
-0.5086620973592246,0.9716120256213944,2.465781994376095,-0.6443240629254173,1
0.878889601047271,-0.9866268587161036,0.5116549690307599,-0.7304102725919865,1
-1.3991803515604084,-0.3338805639369376,-0.46540854364190765,-1.0227317903086819,1
0.42327561052573515,-0.9866268587161036,1.7186157788028789,0.11868464433510952,1
-0.11517728736335275,0.31886573084222836,1.086398211779388,0.14159967856290132,1
-1.0471149952483125,-0.3338805639369376,2.4083076701012325,-1.0363569457954769,1
-0.8607274536713205,-0.3338805639369376,2.1209360487269184,-1.1329716847018423,1
-0.23943564841468074,0.31886573084222836,1.4312441574285648,-0.17425619863098563,1
-1.4198900784022965,-0.3338805639369376,0.22428334765644595,-1.1013860969824536,1
-0.07375783367957676,-0.9866268587161036,0.6840779418553483,-0.009515682290644593,1
-0.011628653153912778,-0.3338805639369376,1.7186157788028789,-0.9700891441097007,1
-2.331118059445368,-0.3338805639369376,0.3967063204810343,-1.4184806246751402,1
-0.07375783367957676,-0.3338805639369376,1.6611414545280159,-0.9416001826373109,1
0.13333943473930318,-0.3338805639369376,1.8910387516274672,-0.391020035920908,1
0.1540491615811912,-0.3338805639369376,1.603667130253153,-0.5830108632348393,1
-1.9997624299751604,-0.9866268587161036,0.3967063204810343,-1.0766130870064625,1
0.2783075226325192,-0.3338805639369376,0.28175767193130874,0.029501808421541438,1
-0.46724264367544865,-0.3338805639369376,-0.005613949443005263,-0.8864802354407306,1
0.6717923326283911,-0.3338805639369376,1.8910387516274672,-0.4603844638536832,1
-0.7571788194618806,-0.3338805639369376,2.465781994376095,-1.4339637559101346,1
0.878889601047271,-0.9866268587161036,0.45418064475589714,-0.7174044423545911,1
-0.3844037363078967,-0.3338805639369376,1.7186157788028789,-0.5923007419758359,1
-0.46724264367544865,-0.9866268587161036,1.8910387516274672,-0.4826801728320752,1
-0.03233837999580077,-0.9866268587161036,1.1438725360542508,-0.6121191499566289,1
-1.5234387126117364,-0.3338805639369376,0.22428334765644595,-1.3738892067183561,1
-0.4051134631497847,-0.9866268587161036,0.16680902338158313,-0.38978138542210844,1
-0.7364690926199926,0.9716120256213944,2.0634617244520554,-1.1726085006634281,1
-0.3015648289403447,-0.3338805639369376,-0.6953058407413589,-0.8765710314503342,1
-0.5293718242011126,-0.3338805639369376,0.22428334765644595,-0.3507638947099224,1
-1.4198900784022965,-0.9866268587161036,0.3967063204810343,-1.44696958614753,1
0.7339215131540551,-0.3338805639369376,2.293359021551507,-0.4969246535682701,1
-0.4051134631497847,0.31886573084222836,1.086398211779388,-0.14205128566219716,1
-1.0678247220902006,-0.9866268587161036,2.178410373001781,-1.3590254007327616,1
1.3759230452525828,4.235343499517224,0.45418064475589714,-0.5316068675346577,1
-1.5648581662955123,-0.3338805639369376,2.178410373001781,-1.3113373565289785,1
-1.2335025368253045,-0.3338805639369376,2.235884697276644,-1.4903223536055143,1
0.941018781572935,-0.9866268587161036,0.10933469910672033,-0.26715498604095234,1
-1.3163414441928565,2.9298509099588923,-0.005613949443005263,-1.33487171600617,1
-0.6122107315686647,0.9716120256213944,2.1209360487269184,-0.9868109258434947,1
-0.8400177268294325,-0.3338805639369376,0.6266036175804856,-1.2747971668143916,1
-0.13588701420524074,-0.3338805639369376,0.16680902338158313,0.22025398523667314,1
0.23688806894874317,2.2771046151797263,1.603667130253153,-0.5972553439710342,1
0.7339215131540551,2.9298509099588923,-0.8102544892910845,-0.5458513482708526,1
-0.46724264367544865,2.2771046151797263,1.4312441574285648,-0.29316664651574303,1
1.127406323149927,2.9298509099588923,0.5116549690307599,-0.27582553953254924,1
1.769407855248455,0.31886573084222836,-0.005613949443005263,-1.4036168186895455,1
0.36114643000007113,-0.9866268587161036,-0.7527801650162217,-1.5739312622744845,1
-0.7364690926199926,0.9716120256213944,-0.7527801650162217,-1.4921803293537137,1
-0.3015648289403447,-0.3338805639369376,-0.29298557081731924,-0.8096839045151581,1
-0.5293718242011126,-0.3338805639369376,-0.7527801650162217,-0.07764145972462021,1
-1.4198900784022965,-0.9866268587161036,2.6382049672006835,-1.1236818059608458,1
0.7339215131540551,-0.3338805639369376,-0.4079342193670449,-0.16496631988998894,1
-0.4051134631497847,0.31886573084222836,-0.35045989509218206,-0.10613042119701001,1
-1.0678247220902006,-0.9866268587161036,1.373769833153702,-1.2754164920637914,1
1.3759230452525828,4.235343499517224,-0.29298557081731924,-0.9236397504047174,1
-1.5648581662955123,-0.3338805639369376,2.523256318650958,-1.5435843250538954,1
-1.2335025368253045,-0.3338805639369376,0.6266036175804856,-1.0660845577666664,1
0.941018781572935,-0.9866268587161036,1.4887184817034276,0.24069171846686582,1
-1.3163414441928565,2.9298509099588923,0.5116549690307599,-1.2326830498552066,1
-0.6122107315686647,0.9716120256213944,2.3508333458263695,-1.5305784948165,1
-0.8400177268294325,-0.3338805639369376,-0.12056259799273086,-1.4042361439389452,1
-0.13588701420524074,-0.3338805639369376,1.7760901030777416,-0.24981387905775856,1
0.23688806894874317,2.2771046151797263,0.5691292933056228,-0.893912138433528,1
0.7339215131540551,2.9298509099588923,2.005987400177193,-0.01385095903644304,1
-0.46724264367544865,2.2771046151797263,0.8565009146799367,-0.9428388331361105,1
1.127406323149927,2.9298509099588923,-0.35045989509218206,-0.835076239740549,1
1.769407855248455,0.31886573084222836,0.5691292933056228,-1.2921382737975855,1
-1.4405998052441844,-0.3338805639369376,2.3508333458263695,-1.098289470735455,1
-0.3429842826241207,-0.3338805639369376,1.7760901030777416,-1.259933360828797,1
0.5475339715770631,-0.3338805639369376,-0.5803571921916333,-0.32165560798813286,1
-0.6743399120943286,-0.3338805639369376,-0.005613949443005263,-0.9837142995964958,1
0.31972697631629515,-0.3338805639369376,1.086398211779388,-0.5929200672252357,1
-1.6684068005049524,-0.3338805639369376,2.0634617244520554,-1.2760358173131912,1
0.36114643000007113,0.9716120256213944,1.8335644273526044,-0.8325989387429499,1
-1.0056955415645366,0.9716120256213944,0.051860374831857535,-1.2747971668143916,1
-0.23943564841468074,0.9716120256213944,1.7186157788028789,-0.8425081427333464,1
0.1540491615811912,-0.3338805639369376,-0.17803692226759366,-0.8121612055127573,1
-0.19801619473090473,-0.9866268587161036,-0.35045989509218206,-0.31546235549413504,1
1.2930841378850308,-0.9866268587161036,0.6840779418553483,0.23078251447646939,1
-0.15659674104712873,-0.3338805639369376,1.8335644273526044,-0.5743403097432423,1
0.0712102542136392,-0.9866268587161036,1.0289238875045252,-0.9682311683615014,1
-0.6536301852524407,-0.3338805639369376,-0.29298557081731924,-1.203574763133417,1
-0.3636940094660087,0.31886573084222836,1.603667130253153,-0.4219862983908969,1
-0.7157593657781046,-0.3338805639369376,0.8565009146799367,-0.9899075520904936,1
-0.9642760878807606,-0.9866268587161036,-0.06308827371786806,-1.572692611775685,1
0.21617834210685516,-0.9866268587161036,1.373769833153702,-0.550186625016651,1
-1.1092441757739766,-0.3338805639369376,1.1438725360542508,-1.3398263180013683,1
0.44398533736762313,-0.3338805639369376,-0.6953058407413589,-0.40959979340290137,1
-0.3429842826241207,-0.9866268587161036,1.2013468603291135,-0.6734323496472069,1
0.5475339715770631,-0.3338805639369376,-0.06308827371786806,-0.37182095318951486,1
-0.17730646788901674,-0.3338805639369376,1.7760901030777416,0.03569506091553922,1
-0.7571788194618806,-0.3338805639369376,2.8681022643001346,-1.187472306649023,1
-1.0056955415645366,0.31886573084222836,-0.5228828679167705,-1.2271091226106088,1
0.858179874205383,0.9716120256213944,-0.17803692226759366,-0.5340841685322568,1
-0.7157593657781046,-0.3338805639369376,-0.35045989509218206,-1.1781824279080262,1
-0.09446756052146475,-0.3338805639369376,2.235884697276644,0.01463800243594676,1
1.355213318410695,-0.3338805639369376,2.0634617244520554,-0.06711293048482397,1
1.106696596308039,-0.9866268587161036,2.6956792914755465,0.0988662363543166,1
-1.4613095320860725,-0.3338805639369376,0.45418064475589714,-1.114391927219849,1
0.13333943473930318,-0.3338805639369376,-0.7527801650162217,0.17875919352688802,1
-1.3163414441928565,-0.9866268587161036,1.086398211779388,-1.1218238302126464,1
-1.2335025368253045,-0.9866268587161036,2.3508333458263695,-1.5132373878333063,1
0.0712102542136392,-0.9866268587161036,1.316295508878839,-0.7588992340643763,1
-1.1092441757739766,-0.3338805639369376,1.8335644273526044,-1.4810324748645178,1
-1.1299539026158645,-0.3338805639369376,1.4312441574285648,-1.4531628386415278,1
0.837470147363495,-0.3338805639369376,2.0634617244520554,-0.8740937304527351,1
-0.05304810683768877,-0.9866268587161036,-0.7527801650162217,-0.058442376993227074,1
0.5475339715770631,-0.3338805639369376,0.3967063204810343,-0.9719471198579,1
1.085986869466151,-0.3338805639369376,-0.4079342193670449,-0.20274516010337543,1
0.7132117863121671,0.31886573084222836,0.3967063204810343,-0.029334090271437498,1
0.588953425260839,-0.9866268587161036,0.6266036175804856,-0.2981212485109413,1
-0.6122107315686647,-0.9866268587161036,0.22428334765644595,-1.0431695235388745,1
-0.3429842826241207,-0.3338805639369376,1.603667130253153,-0.05348777499802885,1
-1.3991803515604084,-0.3338805639369376,1.373769833153702,-1.0815676890016608,1
0.7546312399959431,-0.3338805639369376,2.6382049672006835,-0.8648038517117383,1
-0.6536301852524407,0.31886573084222836,0.9714495632296624,-1.1212045049632466,1
-1.1299539026158645,0.31886573084222836,0.10933469910672033,-1.0450274992870738,1
0.4025658836838471,-0.3338805639369376,-0.17803692226759366,-0.13957398466459803,1
-0.03233837999580077,1.6243583204005603,0.5116549690307599,0.07285457587952592,1
1.189535503675591,0.31886573084222836,1.0289238875045252,-0.5470899987696521,1
-0.7571788194618806,-0.3338805639369376,1.5461928059782903,-1.1626992966730318,1
-1.3784706247185206,-0.3338805639369376,1.1438725360542508,-1.2834677203059885,1
0.19546861526496717,-0.3338805639369376,1.4312441574285648,-0.23804669931916278,1
0.4646950642095111,-0.9866268587161036,1.7760901030777416,-0.38544610867631,1
-0.5915010047267767,-0.3338805639369376,1.8335644273526044,-1.3317750897591711,1
-0.8400177268294325,-0.3338805639369376,1.7760901030777416,-1.0518400770304714,1
-1.2749219905090805,0.31886573084222836,1.5461928059782903,-1.2029554378840173,1
0.7546312399959431,0.9716120256213944,-0.5228828679167705,0.004728798445550308,1
-0.5500815510430006,-0.3338805639369376,1.8335644273526044,0.12859384832550597,1
-0.6743399120943286,-0.3338805639369376,-0.4079342193670449,-1.2494048315890007,1
-0.23943564841468074,0.31886573084222836,2.0634617244520554,-0.4133157448993,1
0.5061145178932871,-0.3338805639369376,2.1209360487269184,-0.040481944760633506,1
-1.0885344489320885,-0.9866268587161036,-0.4079342193670449,-1.5107600868357072,1
1.003147962098599,0.31886573084222836,2.1209360487269184,-0.9360262553927129,1
0.858179874205383,-0.3338805639369376,-0.23551124654245648,-0.13090343117300113,1
-0.4051134631497847,0.9716120256213944,-0.6953058407413589,-0.17549484912978516,1
